"","none_Shapley","Lagged_Age_Shapley","Lagged_Nutrition_Shapley","Lagged_Health_Shapley","Lagged_Mobility_Shapley","Age_Shapley","Nutrition_Shapley","Health_Shapley","Lagged_Age_Value","Lagged_Nutrition_Value","Lagged_Health_Value","Lagged_Mobility_Value","Age_Value","Nutrition_Value","Health_Value"
"158",0.500002366155388,0.0173645580671914,0.0329921549837146,0.11869010251812,0.265477693255258,-0.000544498525841264,0.0223774557991901,0.0369080772151319,1,1,1,1,1,1,1
"159",0.500002368818375,0.0159823074915126,0.0289247029983061,0.120298997243392,0.263615487786312,0.00451638972619212,0.0198589535123165,0.0400687025719964,1,1,1,1,1,1,1
"160",0.500002369893027,0.0218851381492686,0.0334091253292983,0.115784384136839,0.262526570807462,-0.00163593332653172,0.0206418755440944,0.0406543797582043,1,1,1,1,1,1,1
"161",0.500002346580735,0.00939967513092244,-0.0425121884341267,-0.134540026209951,0.274766244347086,-0.00045378388889189,0.0530737209034041,-0.0542901897985739,1,0,0,1,1,1,0
"162",0.500002368158791,0.0160157574818637,0.0320030776186164,0.119845576645466,0.261711879570044,-0.00356709356591556,0.0245363859181603,0.0427199573651181,1,1,1,1,1,1,1
"163",0.500002367685097,0.015444350757888,0.0308570683196786,0.116482314919478,0.264294585004318,-0.00324934929399473,0.0249796418677626,0.0444569306062388,1,1,1,1,1,1,1
"164",0.500002357983181,-0.0170925827481864,0.0448997850043437,0.14690516380693,-0.248764152130185,-0.00216850212336647,0.0425408234911876,0.041338928796056,0,1,1,0,0,1,1
"165",0.500002354153235,-0.027019385323686,-0.0304462126890066,0.13403260193973,0.280530644488186,0.00161148603922803,-0.0250654709438296,-0.117053407835826,0,0,1,1,0,0,0
"166",0.500002348153836,0.0145625873696604,0.0384393108666756,-0.116074779925608,0.285531883394966,-0.00180222494069855,0.0252650619644167,-0.0689115079337377,1,1,0,1,1,1,0
"167",0.50000235011491,0.0242199178477936,0.0264208570718924,-0.110773339550948,0.285230715552975,-0.00170388232579152,0.0265300326595189,0.0997655707055855,1,1,0,1,1,1,1
"168",0.500002351501023,0.0151216216334107,0.0387536094738629,-0.126425100650274,0.268769991574947,-0.00217486132140837,-0.0704998247439242,-0.0487477142168293,1,1,0,1,1,0,0
"169",0.500002366390951,0.0165948970838808,0.0319319676410005,0.118668824045751,0.262837562239926,-0.00476890025133406,0.0267122302767676,0.041288962286359,1,1,1,1,1,1,1
"170",0.500002360351165,0.0126403447444557,0.0396259786179624,0.144460488167896,-0.247319273294027,-0.000879964622813631,0.0281386627965393,0.0441537574837074,1,1,1,0,1,1,1
"171",0.500002368049588,0.0171045084551513,0.0331792145363195,0.11794474976995,0.263746639028862,-0.000990739569480814,0.0225965767991829,0.0396845928285796,1,1,1,1,1,1,1
"172",0.500002367625684,0.0216354437435748,0.0302002599136809,0.121042999733532,0.260823064278059,-0.00506199172654229,0.0212218400330333,0.0434039262304048,1,1,1,1,1,1,1
"173",0.500002367777574,0.0153350270310343,0.0339438849012284,0.121066088119585,0.262864794415898,-0.00338279130857075,0.0239204368958797,0.0395181019250418,1,1,1,1,1,1,1
"174",0.500002368944943,0.0215344541654995,0.0334399576420462,0.115408310210104,0.261408805845605,-0.000970837999749369,0.0226569907021949,0.0397878608041156,1,1,1,1,1,1,1
"175",0.500002350113912,0.0223695370698924,0.038332372444831,-0.119128995724341,0.281948825940036,0.00150432087114069,0.0273824758026509,-0.0753982067473497,1,1,0,1,1,1,0
"176",0.500002367918754,0.0195773043311468,0.0318104470459336,0.119413658452136,0.264122213960756,-0.00249283926232,0.0201835532639213,0.0406512039967321,1,1,1,1,1,1,1
"177",0.500002368843555,0.0152791891464769,0.0333284193913498,0.121135967976893,0.262738690113929,-0.000275307877236147,0.0227528438438041,0.0383057384236926,1,1,1,1,1,1,1
"178",0.500002368461952,0.0176203828549651,0.0326962194480484,0.118263108382846,0.261928303530679,-0.000546663312150864,0.0222441633687425,0.0410600272011945,1,1,1,1,1,1,1
"179",0.500002367692032,0.0187460199765976,0.0323960043583255,0.120702435188435,0.262619907495916,-0.0030019361252831,0.0228424056735182,0.0389607056113818,1,1,1,1,1,1,1
"180",0.500002368584999,0.0192996784217777,0.0321026641278902,0.118339906763622,0.261619873042527,0.00200249046685952,0.0194236470556267,0.0404772818830995,1,1,1,1,1,1,1
"181",0.500002366282593,0.0190508360358963,0.0353293632222251,0.117156117269551,0.267159583580617,-0.00461156441502206,0.0194689305820658,0.0397122765032306,1,1,1,1,1,1,1
"182",0.500002366897181,0.0151753983141949,0.0322099370881774,0.119794967077678,0.263890284960345,-0.00019597944935007,0.0235297247592535,0.0388612101852139,1,1,1,1,1,1,1
"183",0.500002369565903,0.0170549942230013,0.037582341549684,0.119298660691638,0.260476774577117,-0.00120732943277041,0.0199242771735709,0.0401358217672951,1,1,1,1,1,1,1
"184",0.500002366397341,0.0159526355038252,0.0373863497135414,0.120119396322826,0.266449544293433,-0.00815444159742443,0.022563107320723,0.038948951268359,1,1,1,1,1,1,1
"185",0.500002368656499,0.019208070163189,0.0321368480886598,0.121006757246285,0.263123169115104,-0.00116634635817242,0.0226136063660847,0.0363434363417806,1,1,1,1,1,1,1
"186",0.500002367614257,0.0167992932143334,0.0290590729148858,0.122311139094503,0.264205421233445,-0.000907383867964823,0.0229317581494198,0.0388662411015059,1,1,1,1,1,1,1
"187",0.500002368068952,0.0137224356464715,0.0296978003960411,0.117665319816304,0.261896687947856,0.00183884366271964,0.0262389068465114,0.0422055477179037,1,1,1,1,1,1,1
"188",0.50000236816137,0.0148424726299183,0.0289176744841988,0.117819167760129,0.264512637353554,-0.000967132165736795,0.0250715480111173,0.0430691735736972,1,1,1,1,1,1,1
"189",0.500002369528746,0.0164379399634706,0.0359686838453499,0.116280405339074,0.263590934727034,-0.00227756174286123,0.023623436265379,0.0396417020074417,1,1,1,1,1,1,1
"190",0.500002367664363,0.0146051928984207,0.0311806991926173,0.12166752317357,0.263012950389663,3.1977481457196e-05,0.0241532386259743,0.038613960314391,1,1,1,1,1,1,1
"191",0.500002366431202,0.0162556958489676,0.0316740774305549,0.119613662357011,0.263468323462343,-0.00409862021952245,0.0266689269047088,0.0396834774547574,1,1,1,1,1,1,1
"192",0.500002368268297,0.0149661725564338,0.0334982040040879,0.118998937419552,0.262942287467918,-0.00323185254409,0.0239353041265949,0.0421564888120695,1,1,1,1,1,1,1
"193",0.500002360082278,0.0189484152809269,0.0375397010707486,0.141109237974083,-0.2460971342755,-0.00251323275618286,0.0269258739209278,0.0449071330723217,1,1,1,0,1,1,1
"194",0.500002366757357,0.0187650229827952,0.0300377145259416,0.120238076328703,0.262054996837745,-0.0046445203479753,0.0249167510676495,0.0418975017762583,1,1,1,1,1,1,1
"195",0.500002366850241,0.0143916907468338,0.032494928003838,0.118094784885995,0.265450177577705,-0.00293779607088174,0.0266262666363422,0.0391454907044058,1,1,1,1,1,1,1
"196",0.500002369044447,0.0156907262531867,0.0354705673295646,0.120273438265412,0.262813832561728,-0.00155239658624631,0.0226169759484046,0.0379523973627364,1,1,1,1,1,1,1
"197",0.500002366651253,0.0144995706597985,0.0326502504685048,0.119619669250176,0.263738043380052,0.000317173568540219,0.0213075493077526,0.04113328643089,1,1,1,1,1,1,1
"198",0.500002368004625,0.0153138723027531,0.033842056645357,0.118921055286356,0.259781755757083,-0.00281913577049964,0.0268228484894285,0.0414030897574986,1,1,1,1,1,1,1
"199",0.500002368491957,0.0168714946481028,0.0355081704320871,0.117356053804755,0.262172256072969,0.000844946371672345,0.0218412353315719,0.0386713848492383,1,1,1,1,1,1,1
"200",0.500002367401677,0.0174458720742056,0.0328403573226113,0.124084831332568,0.26237064489851,-0.000695763734198107,0.0199828879057447,0.0372367128281288,1,1,1,1,1,1,1
"201",0.500002367927252,0.0168212671423271,0.0338493365762118,0.121576198988295,0.262913711588716,-0.00056321506891216,0.0189975764836562,0.0396706659462058,1,1,1,1,1,1,1
"202",0.50000236754629,0.0152952789609971,0.0351348193081155,0.121470469536902,0.262674100856759,-0.00667083865935286,0.0228179344059485,0.0425437777880292,1,1,1,1,1,1,1
"203",0.500002368341332,0.0120827863705636,0.0330132924769591,0.120767858828854,0.261642481174342,0.000576643403055133,0.0226776429173588,0.0425048364195174,1,1,1,1,1,1,1
"204",0.500002368724471,0.0150205500709387,0.0318773166311598,0.120115801138575,0.261161902602671,0.00331679783188277,0.0249282039161596,0.036844969057961,1,1,1,1,1,1,1
"205",0.500002366511794,0.0149951313569645,0.0327332909060794,0.117483153139718,0.265718716458573,-0.00405141575678988,0.0233365805885004,0.0430500862827218,1,1,1,1,1,1,1
"206",0.500002368278575,0.0215511855314387,0.034346623634166,0.119274851267981,0.263985298077429,-0.000108583503328097,0.0166197071040767,0.0375964589958655,1,1,1,1,1,1,1
"207",0.500002369463922,0.0186548627783247,0.0326213512268465,0.118582156038186,0.263914036087531,-0.00138112553098035,0.0214180067512693,0.0394562526949839,1,1,1,1,1,1,1
"208",0.500002367547917,0.0224595916942186,0.0323345043413738,0.118110397663669,0.260358883839512,-0.00148092089469221,0.022219586710087,0.0392634989602145,1,1,1,1,1,1,1
"209",0.500002367624759,0.014722573877984,0.0352336979869573,0.116201909240334,0.261171279986777,-0.000233203877706756,0.0239736726252457,0.0421956124587288,1,1,1,1,1,1,1
"210",0.500002367870893,0.018669838876072,0.0312259424199424,0.118829919628732,0.265930055371708,-0.00387694422236676,0.0230234087039264,0.0394633208782996,1,1,1,1,1,1,1
"211",0.500002366617666,0.0146835038888279,0.0342217164620216,0.120481542690746,0.263510247998508,-0.00387363693518869,0.0248902527437935,0.039351916340818,1,1,1,1,1,1,1
"212",0.500002368017767,0.0201225646259382,0.0283846849961658,0.121127950988845,0.263788126262847,0.000644603404559962,0.0214418839781814,0.0377557276851621,1,1,1,1,1,1,1
"213",0.500002365856679,0.0170076988230483,0.0344389123218355,0.118643504535109,0.263625365751265,-0.00306569872486201,0.0212054497120455,0.0414103109716828,1,1,1,1,1,1,1
"214",0.500002367964958,0.0142576860477208,0.0310963336687538,0.122011554909176,0.263327714571532,-0.00253834335731154,0.0247709207471304,0.0403396752284264,1,1,1,1,1,1,1
"215",0.500002347989713,0.0134785592442721,0.0388176730934898,-0.116404921967994,0.287122399422238,-0.00419910506870103,0.0278935560634847,-0.0696978302734529,1,1,0,1,1,1,0
"216",0.500002349176612,0.0286581203099575,0.0250086359628737,-0.112199728444587,0.285653156121413,-0.00186465084064934,0.0235911446938279,0.100843195064865,1,1,0,1,1,1,1
"217",0.500002368559512,0.01801679713548,0.0356288721831067,0.115476441052705,0.26686664698986,-0.00293420306470873,0.0221487779348086,0.0380622084199422,1,1,1,1,1,1,1
"218",0.500002368615628,0.017752512419425,0.0325867966999738,0.116224061715074,0.263633939289607,-0.00216610964572236,0.0261399507015347,0.0390943902940379,1,1,1,1,1,1,1
"219",0.500002367181837,0.0202584484013206,0.0311827070898211,0.119936421682975,0.264294186302051,-0.00111915183038086,0.0206967999326125,0.0380161307728605,1,1,1,1,1,1,1
"220",0.50000236691155,0.016075984577921,0.0305753047250308,0.117638793663361,0.266000098936234,-0.000547934552142582,0.0211928378033881,0.0423304570448484,1,1,1,1,1,1,1
"221",0.500002367664025,0.0161622682679634,0.0310183330409741,0.118614377104747,0.264687587370511,-0.000543148959599199,0.0241027400989713,0.0392233854774181,1,1,1,1,1,1,1
"222",0.500002367643828,0.0150290531984589,0.0351388947878573,0.121072725471321,0.261596477901068,-0.0024392621385986,0.0220820852599827,0.0407855679221223,1,1,1,1,1,1,1
"223",0.500002368179712,0.0192617383264763,0.0343327042638273,0.117016011734953,0.263481326134537,-0.00353406408507895,0.0212180150717654,0.0414898102878933,1,1,1,1,1,1,1
"224",0.500002367668484,0.0164821753377604,0.0288516183987441,0.121940337734513,0.264027820878781,-0.00134579825626752,0.0251330613241891,0.0381763266522623,1,1,1,1,1,1,1
"225",0.500002367909505,0.0137178088457272,0.0311245736306759,0.119244266102542,0.264907685760286,1.90006569302792e-05,0.0226358140525551,0.0416163922665948,1,1,1,1,1,1,1
"226",0.50000236651767,0.0133148545685815,0.0292516268012669,0.122112134829644,0.262401197036513,0.00237687678174409,0.0244211261070653,0.0393877269894995,1,1,1,1,1,1,1
"227",0.500002367473933,0.0175967745725143,0.0354286145673942,0.120475488683458,0.263824205899146,-0.0065430994298446,0.0219957507633837,0.0404878068763766,1,1,1,1,1,1,1
"228",0.500002369073481,0.0145902938142755,0.0332222997031985,0.122876030017719,0.26155161448348,-0.00436895212768595,0.0230522309706504,0.0423420242322586,1,1,1,1,1,1,1
"229",0.500002368396501,0.0165710837206234,0.0306713976110506,0.119147461994577,0.261537051863511,-0.000377944786827039,0.0256551449601564,0.0400613462946524,1,1,1,1,1,1,1
"230",0.500002368330021,0.0174727763208864,0.03159992438905,0.120436578589105,0.265107682528488,-0.00268421042819991,0.0210529358246251,0.0402798539620451,1,1,1,1,1,1,1
"231",0.500002366831014,0.0145789710578362,0.0319070741877894,0.12187513180071,0.263299901487738,-0.00342199606513596,0.0230509265654501,0.0419755335315412,1,1,1,1,1,1,1
"232",0.5000023673657,0.0180176744736643,0.037060848137596,0.118496402840482,0.260020693576616,-0.00303979988304193,0.0243653115106908,0.0383444119954342,1,1,1,1,1,1,1
"233",0.500002368005297,0.019040215874107,0.0332295505434312,0.118790228181077,0.265006436972582,-0.00480764833168204,0.024549879297401,0.0374568792419439,1,1,1,1,1,1,1
"234",0.500002367278512,0.0192644718268666,0.0295994966131569,0.121926898294696,0.261866166011318,0.00606453305029905,0.0170101872840794,0.0375337893640897,1,1,1,1,1,1,1
"235",0.500002366691232,0.0157173764457003,0.0310125282611439,0.121999370848843,0.265722866724279,-0.000918781730095908,0.0225151989694657,0.0372169831820409,1,1,1,1,1,1,1
"236",0.500002366769863,0.0178943191824462,0.0327556915654462,0.120678383331064,0.266016413802902,-0.00294998115751391,0.0153854381324089,0.0434852777011013,1,1,1,1,1,1,1
"237",0.500002367420829,0.0153387604363684,0.0333098774243543,0.119510685440028,0.260313055463532,-0.00172307757267029,0.0238853465768016,0.0426308947370479,1,1,1,1,1,1,1
"238",0.500002366259065,-0.0170978740419555,0.0300810768260573,0.125320608080364,0.264332719068151,0.000729715257599711,0.031347183086442,0.038244333719729,0,1,1,1,0,1,1
"239",0.500002366824975,0.0159184565950108,0.0366497432456614,0.118412730340635,0.261317649526796,-0.00253632054350281,0.0242664814911912,0.0392368023954942,1,1,1,1,1,1,1
"240",0.500002368708869,0.015390865981894,0.0315575553247336,0.119965098040247,0.261433044597941,0.0059427486358592,0.0244333997698344,0.0345428289828925,1,1,1,1,1,1,1
"241",0.500002368402356,0.0170304625143008,0.0318943348777658,0.12037292048226,0.266027790808379,-0.000408209280234439,0.0207246074210332,0.0376236344048434,1,1,1,1,1,1,1
"242",0.500002368787769,0.0143761126918297,0.0349731566643997,0.11903276128918,0.260035258716361,0.00134940562755925,0.025476771310231,0.0380220750423003,1,1,1,1,1,1,1
"243",0.500002368489761,0.0163279462491693,0.0330431191529784,0.119236986103957,0.262164846014957,0.00010529300731793,0.021102822280705,0.0412845287765901,1,1,1,1,1,1,1
"244",0.500002368558648,0.0194503431333303,0.0291811374740285,0.120742188301912,0.262499812565333,-0.00136881428554764,0.0223461820982083,0.0404146917824909,1,1,1,1,1,1,1
"245",0.500002368443982,0.0164897903475639,0.0370363409089485,0.120587365390003,0.262193230485297,-0.00240019980526349,0.0185159005164349,0.0408431139600803,1,1,1,1,1,1,1
"246",0.50000236814231,0.0181160767084026,0.0343938850886526,0.117876717598887,0.264338439200855,-0.00441202061731069,0.025269738195457,0.0376827052671821,1,1,1,1,1,1,1
"247",0.500002368227103,0.0188310662341846,0.033121016612403,0.120066195916622,0.263011731574226,-0.00431476300365827,0.0200745691936973,0.0424757249227428,1,1,1,1,1,1,1
"248",0.500002368712394,0.0165844543043199,0.0354283999195397,0.119771902047524,0.26415125243568,-0.000815316046709036,0.0189867217404426,0.0391581270720388,1,1,1,1,1,1,1
"249",0.500002367494462,0.0206543385252916,0.0324740919704805,0.119336482548947,0.262472534402113,-0.00312042275854346,0.0212694919721107,0.0401790254380015,1,1,1,1,1,1,1
"250",0.500002370197609,0.0161685535724259,0.0335047443234136,0.122846301532669,0.264456350280215,-0.00482444567066398,0.0221653772160188,0.0389486583577503,1,1,1,1,1,1,1
"251",0.500002368904314,0.0147914015367887,0.0303644879548519,0.119247287521596,0.266747102884746,-0.0036523958387914,0.023363450174113,0.0424042062114303,1,1,1,1,1,1,1
"252",0.500002343793208,0.0214431173268508,-0.0397857609433597,-0.139048278802055,0.264284490748281,-0.00273416082454245,-0.0360347750571371,-0.0355075079021338,1,0,0,1,1,0,0
"253",0.500002359293125,0.0161239638159565,0.037253877384786,0.142187616884428,-0.246749307579504,-0.000256187809518221,0.0283409279146463,0.0439191039380424,1,1,1,0,1,1,1
"254",0.50000234439199,0.0217694040447202,-0.0356572780208055,-0.137051631661169,0.259014080835179,0.00235279446613476,-0.0382601747650464,-0.0395500705412187,1,0,0,1,1,0,0
"255",0.500002368386911,0.0190697764897445,0.0342593673175583,0.118962619898846,0.258190620096007,0.000351162096472846,0.0230429432840413,0.0393890530012403,1,1,1,1,1,1,1
"256",0.500002368124502,0.0156350773520661,0.03901938100307,0.119026008962703,0.262776950285086,-0.00189085806926456,0.0192471068182735,0.0394518754973687,1,1,1,1,1,1,1
"257",0.500002367222856,0.0149308528110697,0.0295986365025759,0.121399055295064,0.264774391978634,-0.00431484228589779,0.0258695515053737,0.0410078965412001,1,1,1,1,1,1,1
"258",0.500002368373128,0.0238689201396494,0.0320553073007903,0.121990687691669,0.262920363270387,-0.00335221135619285,0.0184002531919446,0.0373822213316628,1,1,1,1,1,1,1
"259",0.500002370369496,0.0172039851705171,0.0318679128864684,0.116125946104443,0.26035946378003,0.000758641553851802,0.0263164311390375,0.0406331595785463,1,1,1,1,1,1,1
"260",0.500002367889766,0.0146886929576571,0.0336318899864342,0.122305012881105,0.263011612212284,-4.07789270534531e-05,0.0198264914322875,0.0398426215607274,1,1,1,1,1,1,1
"261",0.50000237012538,0.0156195012236524,0.0319290982563734,0.116217621812404,0.265821764589516,-0.00413414258426678,0.0221015917576523,0.0457101050607716,1,1,1,1,1,1,1
"262",0.500002367996179,0.0160807061279712,0.0331554158813426,0.119163099920387,0.264702289571924,0.00203107102499425,0.0175789025804867,0.040554056293587,1,1,1,1,1,1,1
"263",0.500002366597825,0.0179621229931025,0.0322403737449605,0.117308717758862,0.266534175231346,-0.00298010411115052,0.0203691567291341,0.0418311005779318,1,1,1,1,1,1,1
"264",0.500002350409545,0.0262549341287834,0.0277692369931448,-0.113193641141114,0.285315234777918,0.00135019087849962,0.0242894793383295,0.0979044375204799,1,1,0,1,1,1,1
"265",0.50000236770409,0.0191315613242892,0.0315094776410507,0.119872122907301,0.262568066570258,-0.00149108986484617,0.0185980021457197,0.0430774012018092,1,1,1,1,1,1,1
"266",0.500002368543931,0.0221487958928342,0.0337465948894132,0.121060504915735,0.258904854304675,-0.00164963637106058,0.022639442793686,0.0364149853398533,1,1,1,1,1,1,1
"267",0.500002367781405,0.0223108453332341,0.0354581203997007,0.119490199196697,0.259490499843208,-0.00244479010943507,0.0190536834978246,0.0399069845314731,1,1,1,1,1,1,1
"268",0.50000236782565,0.0206782572562584,0.0320975381393271,0.122538482215667,0.264640662313628,-0.00520509182482112,0.0226517470442716,0.0358639467049164,1,1,1,1,1,1,1
"269",0.500002366929914,0.018706192939763,0.0348356926835334,0.118605368140897,0.265053165608219,-0.00307287576957671,0.0208825115776479,0.0382554869099982,1,1,1,1,1,1,1
"270",0.500002367069245,0.0169416159339623,0.0315939277549264,0.119625790308941,0.263094727881679,0.000656922732600235,0.0224678883095164,0.0388846695896869,1,1,1,1,1,1,1
"271",0.500002367993587,0.0211833369812941,0.0257826222038573,0.121685471989597,0.263394403498364,-0.00374980439022271,0.0251588355229892,0.0398106757422019,1,1,1,1,1,1,1
"272",0.500002368672217,0.012664166927069,0.0344455195590889,0.117388254237166,0.261670873797787,0.00250239168287636,0.0222850880583857,0.0423092470148055,1,1,1,1,1,1,1
"273",0.500002352850231,-0.00243585056504853,-0.0378048925663706,0.116386485297188,0.283867783072322,-0.00210739314562983,-0.0241420807915634,0.0744385711193542,0,0,1,1,0,0,1
"274",0.500002359464324,-0.0118621950345797,-0.034860222342388,0.111748141335913,0.269206248947569,0.0050038451065888,0.0488773264026054,0.052663357435652,0,0,1,1,0,1,1
"275",0.500002350819093,0.0213207746501676,0.0390067456069935,-0.116545492171006,0.281674629748448,0.000340552251583068,0.0247967438727626,-0.0735836253752049,1,1,0,1,1,1,0
"276",0.50000236759338,0.0168560271582412,0.0294595405343081,0.117955875792061,0.263538741333291,-0.00163639675259467,0.0251144417094008,0.041977312524757,1,1,1,1,1,1,1
"277",0.500002359588415,0.0197200142239901,0.0368141286507841,0.143817318502671,-0.25061178043396,0.0024239565314412,0.0261198974346726,0.0425364597757447,1,1,1,0,1,1,1
"278",0.500002360333231,0.0105255921983714,0.0322543802759879,0.125583806687217,0.279173651449304,-0.00146563656733836,-0.0582139718201922,0.0555561822480495,1,1,1,1,1,0,1
"279",0.500002345440437,0.0198725119032501,-0.038650976058199,-0.139993023185884,0.262066933157034,0.00216107348344774,-0.0394480160811257,-0.0333913798821302,1,0,0,1,1,0,0
"280",0.500002348040974,0.0315294283643819,-0.0224523772194997,0.136626338328129,0.280559164303997,-0.00426421096551809,-0.0428339024787219,-0.0812826884662128,1,0,1,1,1,0,0
"281",0.500002368028331,0.0173789405998053,0.0345423408488095,0.121125052807823,0.261238627530661,-0.000121348626976575,0.0202149262895933,0.0388870023952919,1,1,1,1,1,1,1
"282",0.500002368154695,0.0198124049171214,0.0325090967184662,0.1197675621266,0.262910769572008,-0.00396479374607858,0.0203515099793854,0.0418789923012348,1,1,1,1,1,1,1
"283",0.500002368993862,0.0180986948785761,0.0362687908651111,0.116400495609553,0.260720736804626,-0.00298675156169728,0.0239281705227953,0.0408354042836315,1,1,1,1,1,1,1
"284",0.500002367885969,0.0198652580411726,0.0239398081085333,0.11583820033701,0.263803480040785,0.00434581521167052,0.0224221494584737,0.0430508306427339,1,1,1,1,1,1,1
"285",0.500002350565931,0.025632635256683,0.0282617679292074,-0.112483808320923,0.285669295229857,-0.00295426213533373,0.0244145410535523,0.101149702596162,1,1,0,1,1,1,1
"286",0.50000236619882,0.0172827843770306,0.0336048125605779,0.119479310767364,0.263218974052145,-0.00440251441566264,0.0226305459569411,0.041451630136539,1,1,1,1,1,1,1
"287",0.500002368794734,0.0191205180182776,0.0348160358719678,0.117601180311985,0.263081637211147,-0.00523363626645693,0.0256354510409216,0.0382443550231973,1,1,1,1,1,1,1
"288",0.50000236792571,0.0150303814071848,0.0308453641212849,0.11891123709045,0.26105453663874,0.00120639607089687,0.0243172699121687,0.0419003567972343,1,1,1,1,1,1,1
"289",0.500002367303936,0.0150112320113907,0.0317354306397821,0.119493954179992,0.264687871520473,0.000173894245453526,0.0234025481987139,0.0387606111867667,1,1,1,1,1,1,1
"290",0.500002368253598,0.0144837199064347,0.032101712929681,0.118753264870595,0.260683306985793,0.00152980710418765,0.0239693954629636,0.0417443344287181,1,1,1,1,1,1,1
"291",0.500002368480629,0.0179115423242019,0.0335553222491113,0.115772148452536,0.264032811193055,0.00132542859282964,0.0234436042875431,0.0372246838977112,1,1,1,1,1,1,1
"292",0.500002366695064,0.0184771697901185,0.0333836451554734,0.1152478698811,0.264305403678983,-0.00115353498233764,0.0236181649357344,0.0393868243733172,1,1,1,1,1,1,1
"293",0.50000236821626,0.0167356376927476,0.0339060104776887,0.118757235921454,0.261886924278436,0.000158352583939148,0.0214372221207557,0.040384158499619,1,1,1,1,1,1,1
"294",0.500002367848138,0.0150002715701422,0.0286516380953545,0.121451553846014,0.263775305767548,-0.00409877689181409,0.0265239136850462,0.0419616357016951,1,1,1,1,1,1,1
"295",0.500002368412418,0.0162391149849662,0.0357724382136379,0.120446517930619,0.263218481669575,-0.000908090706086134,0.0226153699892541,0.0358817090393664,1,1,1,1,1,1,1
"296",0.500002368294822,0.0161669484504082,0.03234365140413,0.11863193587522,0.263525227704332,-0.00122207113052503,0.0222380209946345,0.0415818279768919,1,1,1,1,1,1,1
"297",0.500002367914975,0.0168373348300473,0.0339879411609649,0.118057093876081,0.263074341188301,-0.00230784742491258,0.0227109891054,0.0409056889698839,1,1,1,1,1,1,1
"298",0.500002367746864,0.0159434949808306,0.0321992449804017,0.123166854588623,0.26229342794894,0.000874888832443937,0.0217288598653576,0.0370587706171935,1,1,1,1,1,1,1
"299",0.50000236809792,0.0160885560692934,0.0351210297021958,0.120110622510759,0.260618974666905,-0.00245796112510743,0.0217107476592663,0.0420735725416301,1,1,1,1,1,1,1
"300",0.500002368502824,0.0197359596674272,0.0323584394240482,0.119498326620348,0.263708110266058,-0.00484820095151858,0.0259840844739443,0.0368288218985134,1,1,1,1,1,1,1
"301",0.500002368265299,0.0205442467547961,0.0347134090893115,0.118338876328028,0.262735008168731,-0.0034960435980225,0.0198967762363667,0.0405332683718991,1,1,1,1,1,1,1
"302",0.500002369126055,0.0157677877417897,0.0334617615221067,0.116807088484521,0.264905382432007,-0.000574634121419032,0.0216430785462175,0.0412550761853129,1,1,1,1,1,1,1
"303",0.500002367746817,0.0215086699438192,0.030437146428958,0.120283282326993,0.265516839412007,-0.00174005337088076,0.0211553071752021,0.0361043497675728,1,1,1,1,1,1,1
"304",0.500002368318658,0.013384925877138,0.0360481256796208,0.118701883230002,0.260988435176111,-0.00398367045714021,0.0250649175770888,0.0430609243905172,1,1,1,1,1,1,1
"305",0.500002367569879,0.0193206781663554,0.0301530578753155,0.12055587974113,0.262591707165723,-0.00191897360619858,0.020787068913772,0.0417761235232505,1,1,1,1,1,1,1
"306",0.50000236819542,0.0163725890289393,0.0334151897789272,0.11774762696591,0.261830041132287,-0.000262977742917198,0.025758743035403,0.0384043295369937,1,1,1,1,1,1,1
"307",0.500002368998664,0.0175614233261563,0.0327847918456155,0.118691806110748,0.262327632230918,-0.00347299329930217,0.0247387227962789,0.0406341581702656,1,1,1,1,1,1,1
"308",0.500002369792694,0.0170576305852211,0.0336767075031277,0.120047906819673,0.260731232745669,-0.00361670094819672,0.0260895041809437,0.0392792598141754,1,1,1,1,1,1,1
"309",0.500002368292487,0.0195870837846461,0.0318665308818146,0.118767483708244,0.26402183703313,0.000350855147730922,0.0223625300768766,0.0363092204918183,1,1,1,1,1,1,1
"310",0.500002369341517,0.0163945823948604,0.0294099161147823,0.116961550924923,0.261786404179863,0.000608223423575943,0.0248709358496593,0.043233927945124,1,1,1,1,1,1,1
"311",0.500002368731899,0.0168545874015398,0.0315528793208473,0.121050179144501,0.260320395830627,-0.00147541724646486,0.0221065990378683,0.0428563180114328,1,1,1,1,1,1,1
"312",0.500002367835554,0.016853933365315,0.0328911635366912,0.11652435654382,0.263618724431128,-0.000793330745039011,0.0251122002596264,0.0390584942242073,1,1,1,1,1,1,1
"313",0.500002367531927,0.0151620896182143,0.0321880440058382,0.123421755153617,0.261028933232258,-0.00205676124052462,0.023360633193325,0.0401608483685388,1,1,1,1,1,1,1
"314",0.500002368412179,0.0147371762097813,0.0343534524283102,0.112868046528981,0.263483014495001,0.00274723690264042,0.0234562092997901,0.0416204056054114,1,1,1,1,1,1,1
"315",0.500002367553791,0.0186845220554103,0.0369791760250796,0.119079619879661,0.261275054976069,-0.00147236725885874,0.0193910689055286,0.0393284678187238,1,1,1,1,1,1,1
"316",0.500002368395128,0.0176228091438908,0.0360434922597507,0.119181401063897,0.262211460365174,-0.00128498216403561,0.0226912877183862,0.0368000730955446,1,1,1,1,1,1,1
